-40.468093958609856,-3.796302999200389,-4.416557790994515,-1.6494046569839877,-0.11038412794622353,0.03128652056937862,2.359119792963135e-05,-0.01854386007190103,0.005255946077345585,3.9631764886189395e-06,-0.003737290078572112,0.001059272413894761,7.987300246995572e-07,0.004841953610953868,-1.0958980155080356e-06,0.009258487138902316,5.01960818554056e-06,-0.005658497764946535,-8.783547724993552e-05,-0.4756057334426744,-1.5722262776384663,-1.2555136533167368,0.9498952145622889,-0.47260745016000255,-0.00028382325232827015,2.8263908225397203,-1.4059453891510068,-0.0008443185721707659,1.17065057291256,-0.5823119538968538,-0.0003496903817835472,0.885045489670408,-0.0002644784939603844,0.6406516104465039,0.000531538746222422,-0.669163018022151,-0.7487271018887548,-2.199583011681786,-0.7552847287432669,-2.2046900435043972,-0.0008518065722521305,-0.3433602444841843,-4.5877516905175805e-15,-0.00029935446630994085,-0.13581183300066013,-0.6570824753538177,0.0011833990041936835,0.00010213257207561957,-8.560171946460452e-08,0.4984947617086574,0.04257841491632699,-3.6233209225590355e-05,1.2521450821628184,0.1068291039452626,-9.106889006255394e-05,-2.279733440653152e-05,1.6292035093451102e-09,7.58997122582999e-05,1.8766009902705866e-08,-0.00012943608435072733,-6.959005608879415e-06,-0.08918208432947092,0.0,-4.719797844224685e-15,-5.660018735727646e-05,-0.06349680039974955,3.0889565140780746e-14,-2.138606651675232e-15,1.62625043692293e-19,0.0003740998829316189,-2.7866353986945256e-05,4.830330670995526e-10,0.24338345243492576,-0.018190664352738643,2.6017935342987264e-07,8.192630473628816e-12,1.9513551243914274e-17,3.328195171461261e-11,-4.1756647625689227e-16,-5.7044808122120765e-11
-3.7963029992003845,-12.032951113126707,-9.247219882292859,-4.404406026536262,-0.7997426381544299,0.2270338000205633,0.0001704661822842744,-0.5845272567999724,0.16558324835748808,0.00012266536716791705,-0.17490356757066677,0.049162105785606446,3.616317011894007e-05,0.15806290375705062,-3.634624738965282e-05,0.2932590887714168,0.00016002989417516724,-0.18370054484411558,-0.49628488571536705,-2.7299077594277454,-4.386541928747993,-3.4840555911704083,3.352346397730492,-1.7198422406410283,-0.0010318717278057605,5.898419476123909,-3.005218696361173,-0.0017978585593287012,2.898353550446646,-1.4721824027355355,-0.0008796195798764415,2.3242703263433615,-0.0007171567739424502,1.6706067848513217,0.0013979376154764614,-1.6803686037564305,-2.8942828284265234,-5.226629530221499,-2.8182856147686812,-5.1571344848739775,-0.10037064896047979,-1.3215980649698833,-0.0003160152303000815,-0.05065706393317274,-0.6652646331853472,-1.9316063369812146,0.11277135479580785,0.014127976736370325,-6.58199782918534e-06,1.882081363691452,0.199697398782498,-0.000122129728926168,3.363858004498968,0.3223694019388666,-0.00023105710759203793,-0.020394340769980927,6.423364602743856e-07,0.04784245963223319,9.395597352268614e-06,-0.07876936141068953,-0.006731115207593733,-0.44193454318565456,-9.515840396966778e-10,-2.238551990977729e-06,-0.0040743133530244955,-0.2703133494123433,6.702664708589763e-06,-7.166233081214288e-07,1.402389312672148e-10,0.018813590489013668,-0.0010563142768707813,3.38777529560222e-07,0.8971853923354547,-0.05997552276225898,7.41419540804186e-06,1.582553312027073e-05,4.5992014855649817e-10,5.151035880328137e-05,-3.2498812910790556e-09,-8.698161574110425e-05
-4.416557790994515,-9.247219882292859,-10.063683102014082,-6.556024450817792,-0.8072602369550541,0.2287001717632013,0.0001698842398610526,-1.2841960264639003,0.3359269640974751,0.00024379791502972663,-0.652861586642524,0.14894502531814843,0.0001090750919706757,0.1873400897012675,-4.421421554097929e-05,0.3302417110677274,0.00018199352625040163,-0.217109410471366,-1.6490601883610696,-4.61686589245738,-6.474670823629362,-5.515653992936007,2.800626151289159,-1.5882212293128997,-0.000958978904746114,5.526053312029283,-3.0705637561361523,-0.001829724623140136,3.668405220009524,-2.000536227783817,-0.0011865449271338264,1.0409297361346328,-0.00035533279913243024,0.8201144802995453,0.0006436408233529047,-0.7243847982820721,-3.520531300193894,-6.485575461694064,-3.3746212030740317,-6.2826836494249845,-0.7906252420028871,-2.752133402159865,-0.1446162500416731,-0.6934161236602603,-1.8692225768250612,-3.377511995865818,0.813967268622267,0.11506450507424398,-4.8993139646470064e-05,3.4592748527774417,0.4742345600578397,-0.0001968952934184435,4.942321601090256,0.5621582537938374,-0.0003168949670134785,-0.13791682054953106,2.85859869751185e-06,0.27969569873649797,4.679995740717944e-05,-0.43701640502915495,-0.23341108758530343,-1.2962063026045787,-0.0025179273165267207,-0.014037084463744385,-0.11226450378922076,-0.786896916168918,0.01908039014687343,-0.002101466990765889,4.0326280733393437e-07,0.29770818032635593,-0.026376442915276067,7.938393158021112e-06,2.011028622618387,-0.1273144532656571,3.7596869203069536e-05,0.010609827150072991,6.84893288123644e-07,0.024439644575676395,-2.6841244525739284e-06,-0.03997480889759781
-1.6494046569839877,-4.404406026536262,-6.556024450817793,-7.128266520905209,-0.45378635887201313,0.12767589211608216,9.418925487219109e-05,-1.2813274695001375,0.29232437057142413,0.00021407433740899066,-1.381730679129266,0.2104859572053062,0.00016473205254303365,0.10917439313380385,-2.6108841990141737e-05,0.18738872712470833,0.00010369305723403179,-0.12688893536705148,-1.3206318054595143,-3.8149517167083733,-5.927190255495278,-6.710790496413171,0.6640703885313144,-0.5688583263522413,-0.000350811071966175,1.7867200246040482,-1.5435465293633692,-0.0009041309866142117,2.2698709243135173,-1.732204086510156,-0.0010060310289418542,0.1346740989690187,-6.755661170869858e-05,0.24317265490089168,0.00010570815919654122,-0.16221168883416714,-2.234995701260673,-5.000626392541049,-2.1214675398780827,-4.741707434364377,-1.498925342652698,-3.7220187033630623,-0.7034923030153987,-2.148247203684942,-3.6489772253986725,-5.06146014185957,0.7865747747253837,0.20011270073539034,-6.392260029841005e-05,2.7525389131883404,0.5834836097964451,-0.0001736154668924236,4.5170051838527385,0.6834075406953763,-0.00029747410409079105,-0.06961609414937703,5.3632232553440385e-06,0.19413385037635456,-1.518635109137949e-05,-0.21416926877777742,-1.05384232006547,-2.783647670970168,-0.23092299773936117,-0.5812956237943627,-1.1999421068168528,-2.3332217491082075,0.2699034421794629,-0.033844978940882245,8.819634748666707e-06,1.2583598971606649,-0.15160172296347937,5.020532155343742e-05,3.197123108627663,-0.2572766130537711,9.840845256177341e-05,0.07301071241347012,7.806644323176144e-06,0.12062022747343382,-2.6248604374976145e-05,-0.18387227563019642
-0.11038412794622358,-0.79974263815443,-0.8072602369550541,-0.45378635887201296,-12.796953105358032,0.11025528806958686,0.00011019907535155423,-6.197134678853599,0.11625182571988843,0.0001079986054350537,-1.7215904975735399,0.038673643213280505,3.486631232025883e-05,0.3662028792272313,-5.772090097108978e-05,0.4306381534871615,0.00019434520065810361,-0.7092397115662079,-0.992692325656572,-3.460134743536659,-3.0267422324028157,-0.9987970506953605,3.3235184116199123,-2.4452578020945936,-0.0014653013560376865,1.3652300214897888,-2.050705639137582,-0.0012178016753973708,-0.5112989736770673,-0.39213522521403443,-0.0002269162005063573,2.987044000417445,-0.0012391589733995823,1.7238882366393076,0.0017950569225109398,-0.8920856798312577,0.19480194775779,-0.19257008715831658,3.0599058565467145,1.866504264939758,-0.1405874320759686,-0.9503069374286954,-0.001250553729561574,-0.11360774006958088,-0.816970152221118,-0.9089623965701545,0.2354715112069704,0.03173785249402932,-1.5031113454021382e-05,1.9607109818846362,0.26405945939883474,-0.0001453348731052273,0.8527988882478387,0.17414789271572262,-9.446713403480123e-05,-0.049119819685389594,1.80925121325406e-06,0.10874192998158017,2.326137131870677e-05,-0.17823653176613422,-0.015275733594749596,-0.4853555664672231,-5.736335228247629e-09,-9.401105589876722e-06,-0.008918376266569005,-0.2825042396553397,2.731941221060429e-05,-3.042354942845322e-06,5.910801084437883e-10,0.038997295024589984,-0.0023614117529182923,7.492761853662992e-07,0.8172045625094256,-0.05851806994912561,1.1000820573733324e-05,6.080731497496515e-05,1.9467921141266673e-09,0.00018499785819913443,-1.2134198786015868e-08,-0.0003114171202368086
0.03128652056937861,0.2270338000205633,0.2287001717632012,0.12767589211608213,0.11025528806958686,-12.540895218135171,-2.5564812500853498e-05,0.11625182571988843,-5.9241674307303365,-2.8137342899305137e-05,0.038673643213280505,-1.6285762602821254,-9.501407261909144e-06,-0.6279967324775817,0.00014435139502029976,-0.12908247248640264,-5.772090097108978e-05,-0.017538947113558245,0.4917817357693925,1.6695966285834989,1.4061769993781166,0.41411321585295324,-2.3189239409740594,-0.25546820009390764,0.0007110929213196801,-1.8701270228634024,-1.6746625473211114,0.0005702148809169407,-0.3148213467548236,-1.1012727097350643,9.668895144072035e-05,0.06284721678771926,-2.255324599285419e-05,-0.815988473806561,-0.0011847851369783762,2.47820392935638,-3.749805015526442,-2.551069952998559,1.9455410866017677,1.471260280575477,0.16019905221992797,1.0198825388469293,-0.00010442452273435571,-0.005074109228270441,-0.019994479397272284,0.01623119724679018,0.011492003975327651,-0.02070172767218533,-1.5321484451659795e-06,0.07815927409562835,-0.383383216878664,-1.2477129193304124e-05,-0.005120682995839898,-0.7091807453304397,-4.834900267161131e-06,0.02854781467532212,-1.4410764970531124e-06,0.004451538666971346,2.488104861618698e-06,-0.014976684951299432,-0.008174777769918883,-0.22870560080276117,4.2787179330246214e-10,5.458140422204784e-07,0.0009982955345707333,0.03384573682293,-1.667432855600553e-06,-6.735364855891153e-07,-5.153341751285071e-12,-0.004651931417097088,-0.0021124902317881927,-1.9745606704804723e-07,-0.10774408722915388,-0.11697342696805439,-3.3602447989381196e-06,1.8184141001180723e-05,3.180051139284079e-10,-1.2229208037121007e-05,5.584899053666131e-10,2.4532273250201866e-05
2.3591197929631342e-05,0.00017046618228427438,0.00016988423986105254,9.418925487219106e-05,0.00011019907535155423,-2.5564812500853498e-05,-12.320203242491383,0.0001079986054350537,-2.8137342899305137e-05,-5.723130230823051,3.486631232025883e-05,-9.501407261909144e-06,-1.5659130389798173,-5.772090097108978e-05,0.16016442562772848,0.00010848941380046178,-0.5913492825263814,2.499690281890193e-05,0.0002953493497207248,0.0010050162736556696,0.0008552674024123161,0.00026138942343200414,-0.0013932325399447054,0.0007129929050749548,-1.426599598644607,-0.001128773145818397,0.000579879771827191,-2.579718947013271,-0.00019234235480519312,0.00010258759089097763,-1.2298180795280764,-0.001183675918363996,-1.0336361043873967,-0.0015667969211927057,2.0190131573934558,0.0008621452674994166,0.00028218486789864753,0.0002637413642156174,-0.0006645984938604046,-0.00040878333676541386,1.0542337686173126e-08,1.3031611318509504e-05,9.137455146582412e-08,9.93028379475617e-06,7.82579526194671e-05,0.00010228855202491858,-2.2319625057511915e-05,-3.6267605612979414e-06,-0.019758043584771397,-0.00021577580526191872,-3.200856203299661e-05,-0.36564431040518397,-0.00016362214463345166,-2.3773697383996614e-05,-0.6762374042829044,5.53874480293708e-06,0.003106165302176775,-1.2821402726292835e-05,0.02821293628200531,1.7097235983814896e-05,1.4129509556250958e-06,5.119556233526257e-05,-3.63474165803103e-15,9.177979847969414e-11,2.932425617010849e-07,1.1422116093243581e-05,-2.7243979408562277e-10,5.840354719365782e-11,-7.681311480732904e-07,-1.3396622298935886e-06,-3.894066068466711e-08,-0.002162689116906373,-3.4303754065882876e-05,7.723078419472911e-08,-0.11820139727093132,-9.186733412484319e-10,-1.71247892309205e-06,-1.959953324125292e-09,2.0449138283062823e-05,3.6184201438038167e-09
-0.01854386007190103,-0.5845272567999724,-1.2841960264639003,-1.2813274695001375,-6.197134678853599,0.11625182571988843,0.0001079986054350537,-9.156247861290716,0.2771652325538745,0.00023846924989193359,-4.86416590252412,0.1351367297864899,0.00012104479695922228,0.3478773507460654,-6.370370468194142e-05,0.3791751575398988,0.00018042740428825466,-0.6056157908617786,-2.970782564849564,-6.499920932776941,-6.427677004173585,-2.983432971804257,1.0015266455494107,-2.2347768268404904,-0.0013411335151643576,-0.627284391828985,-2.8190120477584824,-0.001644631794213851,-2.045690472445391,-0.9899783913094229,-0.0005569778698089103,0.4142426734391526,-0.0004817893122650681,0.1874921431013643,0.00028280952592577095,0.6678518331883616,0.23245078354149726,-0.35234924400233736,3.5306602617835092,3.1086439080348933,-1.3138480057771098,-2.979901314723663,-0.5312423343253403,-1.9927055020881144,-3.585113091359008,-3.0285945199603237,1.9602583094903816,0.32006905174468026,-0.0001503005748538205,4.764204292919933,0.8840902365926573,-0.0003609091797548212,1.9170870748526445,0.5533554049811323,-0.00023475300729147757,-0.34033849124833243,1.263139797303127e-05,0.602082640562825,0.00012227864492758665,-0.9091622227589158,-0.6717515831332985,-2.292590663873674,-0.013638785455191187,-0.06596626111040528,-0.38093251854312576,-1.477967754932561,0.08365797862720435,-0.009619779172062451,1.756056532036592e-06,0.9017748372115986,-0.09380987494423035,2.514049628269296e-05,3.058904103002572,-0.24537368895883355,7.672416128770657e-05,0.04328848988765539,2.793489342516966e-06,0.09410976207033855,-1.0680831996929016e-05,-0.1532259030321318
0.005255946077345585,0.16558324835748808,0.3359269640974751,0.29232437057142413,0.11625182571988843,-5.9241674307303365,-2.8137342899305137e-05,0.2771652325538745,-8.351112699285364,-6.926587578250105e-05,0.1351367297864899,-4.319354449121712,-3.3274657278124445e-05,-0.5148012060552878,0.00011859614016245623,-0.11618691497579688,-6.370370468194142e-05,0.024584543782773832,1.4715894563653928,3.0877956744433517,2.8692376359708054,1.133690749632035,-1.8718232173844336,-1.7356094818591128,0.0006435938642320815,-2.2195944079078496,-4.0118624871546045,0.0007399466235803074,-0.6618887972648897,-3.1933711977602224,0.00021738395051159508,0.9006444784748362,-0.000329688456997049,-0.006003231363857164,-0.0004162332699079714,1.3439881154346336,-4.4099683022274245,-4.326780194089754,2.233351016772051,2.4068269113085057,1.552092323538591,3.0943024518420637,-0.044643292287257344,-0.13254108130616774,-0.12350783198976324,0.023245030318092497,0.14672625449543203,-0.3898026483663849,-1.459059427696221e-05,0.2030921531663811,-1.588859800167432,-4.151707977632132e-05,0.015256998676673957,-2.2285457763894154,-2.0773232116919736e-05,0.41647194948407235,-2.5150890228184617e-05,0.018122448277294534,1.6824178642163017e-05,-0.1364424304737519,-0.35617342064720287,-1.0484510290670568,0.0010207404552642497,0.0045309846246205775,0.025340838542244604,0.143868264305574,-0.005934555413201561,-0.0055474103460110055,-4.818652278474138e-08,-0.07151012912012025,-0.0872076829373529,-1.6333068839458524e-06,-0.37392488627946485,-0.5888174281654827,-1.5202569664576576e-05,0.022433212822043882,4.4995526759716153e-07,-0.0047835371169573275,1.3821321511680532e-07,0.012952763354897296
3.9631764886189395e-06,0.00012266536716791705,0.00024379791502972663,0.00021407433740899066,0.0001079986054350537,-2.8137342899305137e-05,-5.723130230823051,0.00023846924989193359,-6.926587578250105e-05,-7.957140884791715,0.00012104479695922228,-3.3274657278124445e-05,-4.125750947105437,-6.370370468194142e-05,0.1220511670505261,6.978677907380087e-05,-0.4636663590900285,3.091563206289922e-05,0.0008836842463405681,0.001852469109698157,0.0017384901339645743,0.0007109452550409232,-0.0011140733781865803,0.0006391102686607116,-2.7388280600688595,-0.0013119678210057886,0.0007535735779041828,-5.090776471673953,-0.00038801477411825095,0.0002313617545697674,-3.4428703944849515,-0.0003994234866852417,-0.8942601571699291,-0.0009332990017680848,1.5630292886638946,0.00027429512654086386,0.0003281154455551961,0.00042700017094814515,-0.0007678311845031305,-0.0006924343815503649,-2.763699153900794e-05,3.953703178490111e-05,3.8687389400882765e-05,0.00015420105856300131,0.00031672150898820776,0.0003061095600441819,-0.00018932245721645986,-3.0540426603069435e-05,-0.38778044379185456,-0.000569410222994506,-0.00010886174820558503,-1.496978916954232,-0.00039852608377015033,-7.390353900541243e-05,-2.106202813084605,3.9754608871211166e-05,0.05258210616023911,-0.000102241991289064,0.41550220198858756,0.00010606767955271499,6.018777689204863e-05,0.00022240159205036327,-1.0600293822683858e-08,1.8182136632894363e-07,5.7522816321950745e-06,4.946030916936805e-05,-3.6875063590750077e-07,1.0794751973710251e-07,-0.0060038030331426,-1.704998455895305e-05,1.5100755343207107e-06,-0.0874412613591446,-0.00012029409435180038,-3.264044448555918e-07,-0.5758011493862971,-9.167478493683766e-07,-0.0023268227793697195,-5.707046354490997e-07,0.023643124981482803,1.4746456627664467e-06
